"01_16","02_16","03_16","04_16","05_16","06_16","07_16","08_16","09_16","10_16","11_16","12_16","01_17","02_17","03_17","04_17","05_17","06_17","07_17","08_17","09_17","10_17","11_17","12_17"
0,0,0,5.90363537189399e-116,1.12839837539264e-40,1.30597461018697e-14,0.0284145666826631,169.552342444298,5.16841083395875,0.00240975114235925,1.06714554390129e-05,1.67744907237086e-06,4.11395222121032e-06,5.66907242899324e-05,0.00201767140668678,0.105640621875369,4.88538968219191,146.376958334541,2066.09866846545,10362.4338244619,15485.1593880189,8331.97190041635,2003.75093124392,262.891351644187
0,0,1.06332157778526e-303,6.55882184493736e-112,2.04527260661875e-60,1.63474577761084e-49,7.45509144031683e-39,2.13648983539676e-27,8.17234322599705e-17,3.11665948441202e-08,0.013654368665599,12.6356402904896,172.110654248882,217.06711595299,170.945916881362,289.501471468224,946.879805809749,3497.14970354784,8518.48845854055,8104.65639570279,2698.15377556653,538.837931835247,122.645426250557,60.6284886761243
0,0,0,3.50483089336218e-283,8.0172726747075e-156,9.303008474604e-83,2.36142876641834e-39,5.02548194889306e-17,2.93996464252344e-09,2.09638601322308e-08,2.16709188034423e-08,1.28393248674736e-07,2.69661665299452e-06,8.67964354463418e-05,0.0027824292591899,0.0656021742153839,0.994475735247659,10.9114030106357,96.9654403548026,784.543486236507,2926.72641579891,922.264868914362,3.84999212447945,3.03723018909433e-05
0,0,0,1.06385446121776e-217,5.56602221038457e-106,1.95461944182227e-49,2.95512861390443e-17,0.0631713256148489,491.563895892836,21.7588474363604,0.487383425907135,0.106697828411346,0.139208730170557,0.567548429575071,4.2854739483664,40.097963466989,308.614179708008,1440.92470813432,2978.58263396062,1902.79898433442,116.323508993204,0.0534804496315259,1.30394059794928e-08,1.00694995106637e-19
0,0,0,8.32059835055428e-202,7.28712400963519e-94,1.29292850741531e-40,2.46370991080677e-11,96.1897847526743,1547.05143156584,0.0920509354063121,1.47384708376371e-06,2.49460560763826e-10,7.45930929452752e-13,8.0294933185478e-14,3.83328476379052e-13,8.86887105854961e-11,2.45530526284208e-07,0.00122516791292351,1.6750669279818,105.730256566076,143.131802618279,16.0176381360173,0.731268803173285,0.0659241353420688
0,0,0,1.93775256566456e-193,2.17807159586925e-92,2.65513477950781e-48,4.64050733540474e-27,9.07491232778692e-21,2.32168522757871e-23,2.02235571694393e-28,7.80356108708872e-31,9.98497821033084e-30,5.72038350642792e-26,7.74805114918038e-21,4.73980048669016e-15,3.3690600114084e-09,0.000513765078594912,5.96811072565846,1774.90477718242,5107.83129945806,273.016074931743,7.92704812323956,5.24115108316933,3542.21081819864
0,0,0,1.21718522683141e-170,1.74900413325991e-73,2.60895970752065e-31,9.53133726189398e-09,32.340196092329,300.404023773189,0.703090123216895,0.0039304097147119,0.000468516193777106,0.00059377381391157,0.0034262172239042,0.0447466413535166,0.762721510808972,9.39451438846548,52.5569204743798,82.5354809659626,22.7581883293315,1.31358384893478,0.0449661785878607,0.00302481517476888,0.00134487188182675
0,0,0,1.36213450808627e-133,2.74544400077644e-55,3.01425891619843e-28,5.22217073285367e-12,0.0167076815308282,370.245296746025,6341.37462097793,3944.51471729331,538.643048953071,43.502328924669,6.39614460467262,3.85681498378885,15.2448010496043,189.741687924748,2292.3090993968,8252.85099544228,2785.98716112954,82.6909650337859,1.00328192446445,0.0301820275514091,0.0139312812468874
0,0,0,9.13341243314563e-177,2.1956397874485e-84,1.94662335077884e-44,6.19956746323509e-21,1.46262228081938e-08,0.000242036863475149,0.000111709653652445,1.32326725842874e-06,7.906867738552e-09,9.77006638537991e-11,1.20732858217851e-11,4.56673103970038e-11,1.04518402993456e-08,3.60387261318964e-05,0.235317278272637,368.86530545429,18854.5285729795,6861.68695049383,12.8913152993503,0.000107521070927208,3.04219253886231e-12
0,0,0,3.26848524440929e-185,3.91986815695387e-83,1.926292462518e-37,5.12345794908094e-13,0.0110794006714793,0.227634049802579,0.00178916191610775,0.000143880027936536,0.000712286442378778,0.0414776344551978,3.65000876201057,112.081284148142,453.657032042103,335.192681319109,119.223927974563,53.2052473611958,75.5196737373721,304.199093757901,616.244522227483,88.4202508663948,0.119343592759046
0,0,0,3.87486544214788e-116,4.68912414172322e-41,9.45674928323743e-18,2.83135030847555e-05,29.5506835971602,1165.03297746213,381.211423282033,76.6412579814567,28.9388963937401,16.9030115332536,12.6606312834663,9.7220431930009,6.93666330658017,5.62898430999288,6.82328690545348,16.3833292674469,101.429369254273,746.963664707709,719.769698404759,8.08519364806161,8.55046347287576e-05
0,0,0,4.08437780890344e-142,4.88661020036103e-70,9.55088912085915e-47,4.32778841167377e-30,2.9105604420615e-17,2.91901998275329e-08,0.0184763221060332,23.3526649547355,262.916553111627,154.339994396078,29.6267780803202,9.39356967134272,14.1406907060144,73.9485598366993,585.136451974789,3066.57462327314,4639.27340393298,871.405021872607,8.84484690637935,0.00220147031429082,5.61953291895368e-09
0,0,2.3954449068873e-249,2.34988030732666e-44,3.7966722108154e-05,5.41608851971766e-11,3.14333703338617e-13,3.21967735918612e-11,4.80999041301326e-07,0.010500200739077,8.20918855362345,162.590809820645,249.892631245958,95.6999951191951,26.9199199876535,12.093770460696,11.3291670843673,22.6990311711238,101.279443621633,1031.5281780844,8677.4926206966,5488.44799326116,19.3285111505405,2.50368325241452e-05
0,0,2.32465426798193e-315,8.54205179165142e-92,1.26220723909595e-24,1.67155387146476e-10,1.08382133877984e-05,9.16900731995305e-06,1.76088296278513e-08,1.37249049744474e-11,2.8160253151841e-13,2.88421494697005e-13,6.39423107971894e-12,9.14061853474256e-10,4.1658189993654e-07,0.000340613717532658,0.207252049992309,49.2223005034246,2344.85250592986,12092.2900626872,4903.76790301406,220.593315642552,1.69656153017594,0.00330943220309698
0,0,2.37818223541926e-292,5.71993731271607e-79,1.88570320253801e-21,3.46138188636044e-12,8.08296086615689e-07,0.00733552005098912,2.4890269989025,47.3518367453256,74.8723698110041,21.088747958475,2.70465921055327,0.46213625442488,0.234390411862503,0.598014075022755,5.21226660275959,73.1262337701902,784.14905107303,3157.95256028592,3563.29829879037,1929.82821430244,949.444393473759,801.674832853283
0,0,0,5.68773535108069e-102,1.13753765312964e-26,1.0521160323162e-05,4230.63499752464,92232.1451377965,103.912828470938,0.00670316350762915,7.32195403760655e-06,3.97993953378396e-07,4.47744357999791e-07,3.75153359001275e-06,0.000100033104538828,0.00467862512356532,0.232381528401124,8.95430992655569,194.636811532793,1805.80151882867,5261.97441681012,4460.65117694707,1017.94316468608,56.2052440569869
0,0,0,9.30946449917009e-103,2.72628223640412e-43,8.14596979506525e-32,4.81160848589199e-23,5.34207661374359e-15,1.77765659834145e-08,0.000688314418935749,0.154603421353882,0.57127667369696,0.223219280166783,0.0634232661796729,0.0718222279797895,0.907761876828879,51.014281642166,2668.17208576329,26957.8064556669,11330.5527754524,141.737174754653,0.230229624471556,0.000288656176790699,1.64999250213022e-06
0,0,9.72533917843988e-282,4.13270367517958e-80,1.51769403937878e-40,3.73794672339388e-42,3.66773409966867e-37,1.62512176773658e-26,2.51596565292882e-14,0.000325998020474013,52.0124418371851,269.436994532476,3.14654672930386,0.00873287194339162,0.000266533809118941,0.00106491913655699,0.173282961986241,85.282751407569,9548.40573461455,20025.798616347,628.026165065055,9.36917642482053,3.5913977408949,2049.50528370178
0,0,5.30338686853556e-312,5.2012909026694e-101,1.77711763274924e-47,1.14914293940759e-39,3.47162034214355e-32,1.24397748462594e-23,1.98180055264148e-15,1.341737278213e-08,0.000550465201899668,0.203612535500063,3.10484832515519,7.77244516999363,14.5739946135577,53.2571230320325,299.338457735173,1465.47759281799,3517.13190484264,2309.35840445002,243.128908376577,2.43987788489266,0.00145680462664355,3.03577332576318e-08
0,0,0,6.60797313478101e-108,1.38238115723336e-34,2.06762218953443e-14,9.69929443237121e-06,0.00160107087874768,7.27796252505634e-05,9.55537234552399e-07,7.98677711792639e-07,5.2035035858412e-05,0.0384866165805123,27.2451493886489,3711.31353824809,32977.4698278807,29174.3353387683,8782.05981865234,3013.62044001373,3854.61257619412,19366.3200081294,68988.4517442514,24675.2617212671,116.754452313111
0,0,6.59873860955407e-292,2.16279505607551e-80,7.54617395802707e-22,1.13213114029054e-11,1.89459323657427e-06,0.00308424922655869,0.172087790076913,1.67572326579325,9.96185200703205,48.0242769728677,172.495016393021,389.075801769436,527.960341887598,418.26624778768,223.146695845397,101.009543931362,48.7289538343851,31.1566378670453,29.3081709916233,35.6111802841837,47.7232541451644,60.3569804631756
0,0,6.62351910720884e-293,2.38588995238501e-92,2.90376070194789e-50,8.69542804814104e-49,2.38089334883618e-41,7.72135922246079e-29,2.4832313178353e-15,0.000253005115852291,141.999065290998,1072.90751377264,6.38148696854533,0.00299240708197127,4.28725651271887e-06,2.4357073450761e-07,5.93736147870282e-07,1.95031104231444e-05,0.00284702949148336,0.636662004709811,52.5597814117786,419.264845432607,79.4873218947438,0.0811309009248599
0,0,2.4685483143273e-258,1.48665115547303e-54,2.060483470793e-07,5.41114164494385e-06,4.56311443751903e-05,0.00476765175585064,0.765791779129118,29.0261044856881,64.0523384525551,13.132784555673,0.881333208031166,0.0826306684604356,0.0321299275460384,0.104102114413759,1.57833959873635,38.0493995087465,498.782830401994,1265.411383052,475.374141872476,76.2088919179966,18.0360827214184,21.9915700190533
0,0,1.02057992252865e-315,3.44250978418064e-100,1.15889367339497e-38,5.99883506095476e-25,2.10526292617348e-15,1.00450403195455e-07,0.0289820952373206,52.9240492082508,693.488611896031,217.272020955343,8.98497034012694,0.343510520896573,0.0534259295996519,0.0903139824567313,1.02073703752436,25.482002857162,470.251706560859,2192.72710317954,1106.39492338641,44.0695457120312,0.110028349881395,1.28680368635649e-05
0,0,1.97644914529527e-242,4.99101403094351e-39,0.000116162084213426,6.67283933160668e-14,9.42819661840596e-17,1.45519037193727e-13,1.39099115793722e-07,0.0634828510125684,50.3337007278286,81.5711719349854,3.7822344740487,0.0929469758120856,0.0131439104855064,0.0488607032760919,1.96104556492167,138.023734051912,2781.01339615837,2732.18933699872,83.4714765559603,0.406802891646787,0.00225348080515025,0.000101396072193978
0,0,2.76163112938959e-253,4.99429538890853e-45,27.063799343354,1.14575939980211,0.0422465947618012,0.051204140741073,0.245202350507481,0.555389862177101,0.127049484375626,0.00472730738567722,0.000105319984264514,6.60041680885642e-06,3.46991317124955e-06,3.21064231970424e-05,0.00272323026311273,0.633790641117044,123.370997131059,6323.77626294397,18359.6487378491,564.790964812217,0.0330751836166332,5.8047230458005e-10
0,0,1.31156329025462e-289,6.07530137676756e-71,9.11524368557467e-15,1.35590528972221e-08,5.80011364045027e-06,0.000363014272424095,0.00534798081219666,0.0366044651354796,0.195701062919,0.962019760431537,4.55581137958541,19.1851100349803,78.740802972978,325.654355054288,1175.80432693699,3304.39920286989,6408.28451007348,7644.66268312594,5022.7349457953,1671.19833275272,261.352601558433,17.541595099024
0,0,0,1.82012936130967e-104,1.95792295848153e-33,2.93778866133706e-16,3.02474134029519e-08,5.21582329575196e-05,0.00014590556625099,9.49847580206152e-05,0.000639346763102727,0.0470292063799528,8.80458505904819,667.070763328744,6155.3150961565,3329.90239313922,259.891187778912,14.5215023644814,2.87704059704426,9.52350550154484,392.67714737702,9294.29151899981,3854.40633336418,0.779127935642624
0,0,6.42590252918214e-308,3.21372582098098e-95,2.11670736670314e-44,9.74491561510151e-39,2.1400839762878e-31,5.80701174900199e-22,5.08604224146942e-13,1.0404138770236e-06,0.000125798548195377,4.85923533444159e-06,3.28768001165976e-09,3.63190417074625e-12,2.17061207427237e-13,7.08756637152511e-12,3.00669435890059e-08,0.000889691615416448,10.176231435013,2857.63226461054,6392.88251042483,978.188205357741,129.16542432243,185.470663271758
0,0,9.91994641702536e-254,1.28695334505615e-41,0.000231997773578219,3.79604333525859e-13,2.00590321398856e-16,3.40467974502394e-14,2.23944880733602e-09,8.45512599091583e-05,0.0115125869519264,0.00711689281462738,0.000240637175218119,7.07572026363699e-06,1.68550716256816e-06,1.41842327651818e-05,0.00190410464819082,0.767190520970159,177.653068505072,4823.32899910311,5724.60541359035,427.13006498789,3.39435399662303,0.00464084305592233
0,0,3.77628544700369e-250,5.90578825581291e-39,4.11673578713991e-09,3.49793137013235e-22,4.73707680946919e-24,5.35546648582959e-17,1.0714910864074e-06,162.757459119868,15355.8527645144,4.52752269567405,2.14965533708749e-06,2.57372755383646e-12,1.68524354585507e-15,2.12942541472714e-14,6.16446901360091e-10,0.000422785674055074,74.848985025273,44756.0380736347,22895.8474892462,587.235852108562,88.5848906709532,9622.6292743775
0,0,2.10486391724393e-289,1.74720048990738e-64,4.5570531209937e-13,1.51541155298817e-11,8.84102904520605e-10,1.82825913227902e-06,0.00394701856986354,0.371601624150764,0.155509445646618,0.000926972075700167,1.06395892605797e-06,4.98843133205528e-09,8.67362023495166e-10,2.33149447492428e-08,2.51599563600132e-05,0.094624576931828,109.776023551104,3878.55891698636,2085.26394133853,172.19431972623,32.2529829102033,206.191934673065
0,0,3.68281230058276e-290,1.59874485473477e-55,2.09410963621527,65.4382074932987,24.7687020663213,30.7947153346876,65.9438497455925,128.337452889866,138.006945788935,82.1481078002687,33.2686811609598,12.2083489324887,4.79535268267589,2.46259579130001,2.28545976183516,5.11743099751247,37.6335213128239,1202.76624010273,37946.4886877522,24888.5833396765,4.97282793431943,3.71119258545672e-09
0,0,3.24104288588467e-264,2.17127591265454e-40,0.731880675678051,1.71781543016278e-10,5.36904312352369e-15,4.83057086250459e-14,2.78505328485807e-10,2.44712696229991e-06,0.00028943579466209,0.000451393018459482,6.77764829260552e-05,8.42135184317096e-06,5.31282995709652e-06,5.70219668321954e-05,0.00571126016634215,1.51077784761128,303.580171377197,14128.8581940103,57053.1614467341,16686.9591552624,310.633427244895,0.307530964163325
0,0,3.58067842432815e-296,3.66712721743064e-69,4.18475580080258e-18,1.07514852452247e-17,7.26439820229118e-17,6.88374931985721e-14,6.8744848956967e-10,7.45260973358071e-06,0.0128595517221687,2.53433188479733,86.645280110685,638.190389502799,1704.80757781911,2362.48786180989,2253.36365352065,2078.12730397916,2601.10170302652,6008.91750272548,12320.2936238907,2267.05223559286,3.08086948146195,2.28975719469416e-06
0,0,4.63630227677094e-308,3.68254460504675e-88,8.08839687653727e-54,1.01820423665758e-62,3.07138608029883e-59,1.14989846759647e-45,4.44101831587002e-28,6.11954936002637e-12,0.121748070096886,3478.22560060409,12579.6820567087,577.717233753129,24.1471696189733,14.7770388161592,86.5004872635901,952.17720494899,3891.20225271775,1215.32334308725,33.50705627778,1.26522980336814,1.50391981685456,1395.5282635442
0,0,0,2.14935756859839e-154,1.16941700491205e-74,1.27513994486315e-49,1.5987882165964e-33,1.73920543181603e-22,1.68768614826147e-15,5.2549897205477e-11,8.33313830222597e-08,2.03068957269215e-05,0.0013214444951152,0.029177984707313,0.413502847670506,5.57065217951098,64.1326371123731,570.651401042866,3525.72504407104,13873.7500560889,28054.5559593945,22712.7319280897,5587.59670166418,308.401457823982
0,0,0,2.47029177505709e-162,4.22862975105195e-67,2.55353387183122e-31,1.8633564425584e-11,0.056409018014223,6.15212226844754,0.0637245619152389,4.29862582233808e-05,3.0158306362051e-08,7.25038517434042e-11,2.61428269589321e-12,3.35185338894855e-12,2.72025950414951e-10,4.44571973253845e-07,0.00243040312346956,7.54548936845364,2482.62058013157,22622.9736596159,5176.78612401557,29.7417962253314,0.00397614963133002
0,0,0,5.0745940713167e-123,8.20270545104602e-46,5.71626945147462e-26,1.9048366494005e-13,5.32055584629111e-05,2.18463814734021,59.9368929935581,4.77054919415332,0.00954502933738347,5.62845292579485e-06,1.83018502339489e-08,2.49337338311433e-09,5.21059817584702e-08,4.09017926680637e-05,0.0995778703812306,63.1442145670619,958.530222754597,147.304857898088,1.51129696408004,0.00994028566991875,0.000398724221238819
0,0,0,3.14690534194259e-127,3.70572543383217e-68,4.23880611034016e-58,4.38341676360115e-46,9.32253427745207e-32,3.18355556771173e-18,6.47438943161446e-08,0.010130266661619,0.0568749046886561,0.000735570288475912,2.1007257079741e-06,5.65561493597536e-08,1.78190067058369e-07,3.07282535175377e-05,0.035575906984456,35.0208223642947,4022.90160899846,14322.6013589794,2121.08710109237,20.8910347403707,0.0206920864176731
0,0,2.47607718801453e-294,3.22941009331571e-57,8.84086822258103e-07,3.23483811703512e-09,3.50086257459329e-10,3.36446624826715e-08,8.78925054016628e-05,0.232980009346404,44.2617003753525,497.189372890992,801.071723466787,458.375334787911,219.573675520039,155.254575425866,162.504092057842,202.901613044753,244.053179898211,227.270995165414,132.464126258513,38.902390354889,4.69449225693024,0.186148684784278
